LAMMPS data file with

118224 atoms
9408 bonds

6 atom types
2 bond types
1 angle types

-0.0 500.0 xlo xhi
-0.0 17.8 ylo yhi
-150.0 148.0 zlo zhi

Masses

1 63.55
2 63.55
3 63.55
4 63.55
5 15.999
6 1.0

Atoms #full

46049 1 1 0 437.9751314824648034 0.5147483439578688 45.8937218326564675 0 0 0
46052 1 1 0 438.0074783413973023 3.5019381392181375 48.0372102213424483 0 0 0
46361 1 1 0 440.5719186797950897 0.4605913361146331 46.0385136098373096 0 0 0
46362 1 1 0 439.2360361674658975 2.7203164489552969 45.9766618878965900 0 0 0
46363 1 1 0 439.3477713946418817 1.2602733507620179 47.9841087829805062 0 0 0
46673 1 1 0 441.6878044602387376 2.7419252543265800 46.0346571428805618 0 0 0
46364 1 1 0 440.5630151211049110 3.5449690199401838 47.9780540939026423 0 0 0
46674 1 1 0 441.8775387578480718 1.1897705375835066 48.1263118495048445 0 0 0
46672 1 1 0 443.0928925010682633 0.6491694086918628 45.8596024717159096 0 0 0
46675 1 1 0 443.0704629905400225 3.4041245116434364 47.9723115293064453 0 0 0
46979 1 1 0 444.4688344278489467 2.8276657479645375 45.8720802990929286 0 0 0
46978 1 1 0 445.7095682159094281 0.5742086568975423 45.9125419922038134 0 0 0
46980 1 1 0 444.4893165415325029 1.3742133589015670 48.1679638598678537 0 0 0
46981 1 1 0 445.8394654707665268 3.6585383259059117 48.0002816591206027 0 0 0
47276 1 1 0 447.0600160567627768 2.8761607325420466 45.8963926953156047 0 0 0
47275 1 1 0 448.2450019614004759 0.6448604146788814 46.0490300581849255 0 0 0
47277 1 1 0 447.0391178127422336 1.2655893869878634 47.9427702448316637 0 0 0
47278 1 1 0 448.2672609253099836 3.5761600901978499 48.1784697730424156 0 0 0
47562 1 1 0 449.7622635067309602 1.1552421345028774 48.0179418615259479 0 0 0
47561 1 1 0 449.4694058107338606 2.7813046422426058 45.9736172171014204 0 0 0
47563 1 1 0 450.8819742243139785 3.5967118541409433 48.1271623918087244 0 0 0
42816 1 1 0 407.5173003383094397 8.1164570618555860 47.9680834083977672 0 0 0
43086 1 1 0 409.9812745174825181 5.1856931709137015 46.0707965406889741 0 0 0
43087 1 1 0 408.7083358532075863 5.8617792959024850 47.9305599779653946 0 0 0
43088 1 1 0 410.0591049798003951 8.0744753000621650 48.0276614936982824 0 0 0
43367 1 1 0 411.3781444006689298 5.8180778111249980 47.9345355975353868 0 0 0
43366 1 1 0 411.1215353044673293 7.2658775645862992 46.0088342933526633 0 0 0
43365 1 1 0 412.4557319302649603 4.9207955605076865 45.8946141430089938 0 0 0
43649 1 1 0 413.8208565029964916 5.7397071456812876 47.9578440511039048 0 0 0
43648 1 1 0 413.6282547145239050 7.0099649979978125 45.7847826111318454 0 0 0
43368 1 1 0 412.5983778572382334 7.9907772444322775 47.9129644035870967 0 0 0
43650 1 1 0 415.0165165226731006 7.9250540623085213 47.9613330398263145 0 0 0
43647 1 1 0 414.8722642264613114 5.0328039697867730 45.7669408827900384 0 0 0
43926 1 1 0 416.2120549457266634 7.2733305570475375 45.8801353195789972 0 0 0
43928 1 1 0 417.5207830991707283 7.9292258857827855 47.8694209063688518 0 0 0
43927 1 1 0 416.3453032952900230 5.6105289542692995 47.7517840487660550 0 0 0
45239 1 1 0 429.0138643982569420 5.8154132382103025 47.9697119584599960 0 0 0
45240 1 1 0 430.2133927431273719 8.1261814806140436 47.9029567444448929 0 0 0
45238 1 1 0 430.4699150851562308 5.1548280003144784 45.9072127368495444 0 0 0
45521 1 1 0 432.8097134762916767 5.0354103995676454 45.9772828931229256 0 0 0
45523 1 1 0 431.5300170487549849 5.9025471843222581 47.9955790681648438 0 0 0
45522 1 1 0 431.8333392049104305 7.3412443847016817 45.8167754513044230 0 0 0
45524 1 1 0 432.7111711358948583 8.1010791583031558 47.9390173316047026 0 0 0
45821 1 1 0 434.0802286026042225 5.7251907164648674 47.9793231790679897 0 0 0
45820 1 1 0 434.2579578887404068 7.3025819810173820 46.0390440539556636 0 0 0
45819 1 1 0 435.4275284108764481 4.9353284262393773 45.9842138224966064 0 0 0
46127 1 1 0 437.9125385076565635 4.9745000590036419 45.9933489770272246 0 0 0
46128 1 1 0 436.7180520949332845 7.1713630977115743 45.8907676367847159 0 0 0
45822 1 1 0 435.4633660778022204 8.0220017482290835 48.0430334739560863 0 0 0
46129 1 1 0 436.8215081668718653 5.8617389428949931 47.9867674177860124 0 0 0
46130 1 1 0 438.1400138580405610 7.9320672565718118 47.8740931480977849 0 0 0
46439 1 1 0 440.5271462157542715 5.0093171333610860 45.9146748882599525 0 0 0
46441 1 1 0 439.3347131745802585 5.6642056108399048 47.8860792078891961 0 0 0
46751 1 1 0 441.9155028120580369 5.8391478880289611 47.9210909947892816 0 0 0
46440 1 1 0 439.2702384720843156 7.1278251245957032 45.8048045878834102 0 0 0
46442 1 1 0 440.7260509634199366 7.9829092853945589 48.0030352479670199 0 0 0
46750 1 1 0 441.9642115325474947 7.3165350696123941 45.8658049770136174 0 0 0
46749 1 1 0 443.1241907984615409 4.9261928474217234 45.8108715664505866 0 0 0
47053 1 1 0 445.6718925798056148 5.1426601811747483 46.0332796356739777 0 0 0
47055 1 1 0 444.3230044851831622 5.8917628421279655 47.9925597500640180 0 0 0
46752 1 1 0 443.2529161497412247 8.1190996541600544 47.8824170477077473 0 0 0
47054 1 1 0 444.4722991022310339 7.2648369915626914 45.8767682692865151 0 0 0
47056 1 1 0 445.7935792993862378 8.1104918478990573 48.1855456330981156 0 0 0
47347 1 1 0 448.3801110906495637 5.0466533359029864 45.9531710259755215 0 0 0
47348 1 1 0 446.9359119378336800 7.3269181005758259 46.0733278089003804 0 0 0
47630 1 1 0 449.4974698093046186 7.2586423402185822 45.9226529878201433 0 0 0
47350 1 1 0 448.3117996120614066 7.9463408200221499 48.0294676973615466 0 0 0
47349 1 1 0 447.0295648201918652 5.7603598894512968 48.0945379150200552 0 0 0
47631 1 1 0 449.5550517262801122 5.7303893320787651 48.0194524805506973 0 0 0
47632 1 1 0 450.8455225518287648 8.0038572275634223 47.8045059713939366 0 0 0
47904 1 1 0 452.1486718129489759 5.9637128758345135 48.1272800982975397 0 0 0
42883 1 1 0 407.5019139870732943 12.5263860228346786 48.0712990540092378 0 0 0
43155 1 1 0 409.7273701429720631 9.3685369119743065 46.0140885143319309 0 0 0
43156 1 1 0 408.6244696905026785 10.4045066865763829 47.9987055182085882 0 0 0
43157 1 1 0 409.9788570625470925 12.4226973621352830 47.8953329253134967 0 0 0
43437 1 1 0 411.0451576491553283 11.7037791615241673 45.8680358550418816 0 0 0
43438 1 1 0 411.1491222467627153 10.3319455223976640 47.8792908087954743 0 0 0
43436 1 1 0 412.2641569368962564 9.4295043537776202 45.7815779822738023 0 0 0
43719 1 1 0 413.8459042542824022 10.1070822667879092 47.8275838286469366 0 0 0
43718 1 1 0 413.5803559827628533 11.6603843904164144 45.5967992803399937 0 0 0
43439 1 1 0 412.5313449584365912 12.3586404950042379 47.7519816906698722 0 0 0
43720 1 1 0 414.9363206377067854 12.3295007725468651 47.7622136952530383 0 0 0
43717 1 1 0 414.7777941662186549 9.2447866377133980 45.8086726443640089 0 0 0
43996 1 1 0 416.2615168708884426 10.1127708796978784 47.8295402351488832 0 0 0
43995 1 1 0 416.1278921215621835 11.4966608919704107 45.6573547096549888 0 0 0
43997 1 1 0 417.5150303583993150 12.3130472575457084 47.6096801353790653 0 0 0
45309 1 1 0 430.3174690712265829 12.5247588560079599 47.7318123724634589 0 0 0
45308 1 1 0 429.0731166346560030 10.4294378709667477 47.8171344262028271 0 0 0
45307 1 1 0 430.4614235425023594 9.5073500956574453 45.8054488483019497 0 0 0
45594 1 1 0 432.8462955391399305 9.6735301376982736 45.7936424865962408 0 0 0
45897 1 1 0 434.1719304228896590 10.2432352154632635 47.8861598262319319 0 0 0
45596 1 1 0 431.5960021512020148 10.3561729201812831 47.9168164799819323 0 0 0
45595 1 1 0 431.5082735593877601 11.7346389733542775 45.6367897193434544 0 0 0
45597 1 1 0 432.8272102793332579 12.5071516588375022 47.8224350121973814 0 0 0
45896 1 1 0 434.1397806863868141 11.7766643193136531 45.8610060375815962 0 0 0
45895 1 1 0 435.6575464033491585 9.5055371105151512 45.9003936072836041 0 0 0
46205 1 1 0 438.1329516731251488 9.4982143867653512 45.9240563809974844 0 0 0
46206 1 1 0 436.7993122864834845 11.8333543184492758 45.9596279827693479 0 0 0
46208 1 1 0 437.9993590721106216 12.4289133260543405 48.0080276809370687 0 0 0
46207 1 1 0 436.8153549546480008 10.1226727268435024 47.9824210780089260 0 0 0
45898 1 1 0 435.4551659792118699 12.3291675986240694 47.8945653735512380 0 0 0
46517 1 1 0 440.5370878000975949 9.5972756362030633 45.9052123270477992 0 0 0
46519 1 1 0 439.2688957544694404 10.1987405575244345 47.9985113370770620 0 0 0
46518 1 1 0 439.3856478183136574 11.7027371255192101 45.9677319935875914 0 0 0
46520 1 1 0 440.4879956747861343 12.5358050073855303 48.1545669937749992 0 0 0
46827 1 1 0 441.9031552738350115 11.8205878242421303 46.0008459701257024 0 0 0
46828 1 1 0 441.8189402938584749 10.2362428494045492 48.0961153822527905 0 0 0
46826 1 1 0 443.1286383885336022 9.6942367315897542 46.0624689479649163 0 0 0
47128 1 1 0 445.7352924855370588 9.5462924669821732 46.0339584253777758 0 0 0
47130 1 1 0 444.4978584663163588 10.5021595070258602 48.0631358893850518 0 0 0
46829 1 1 0 443.0710365791662753 12.6722923613083580 48.1961246502087448 0 0 0
47129 1 1 0 444.4217796281095616 11.7260867530853563 46.0614299747243265 0 0 0
47131 1 1 0 445.7805900715072198 12.6800346414791445 48.0800925509237516 0 0 0
47421 1 1 0 447.0412440659533786 10.2634809072219095 48.1530051862520878 0 0 0
47419 1 1 0 448.3394301915910773 9.5229412654877290 46.0508076855849779 0 0 0
47700 1 1 0 449.4996302744891636 10.2779672208492858 48.1257030222117663 0 0 0
47420 1 1 0 447.2221366118321271 11.8305626544673412 46.0207461955301511 0 0 0
47422 1 1 0 448.3126127737157844 12.4700424708395232 48.2086461386599794 0 0 0
47699 1 1 0 449.6571109400209139 11.7353728009033258 46.1689471550886310 0 0 0
47971 1 1 0 452.1096665438807918 10.2967187469766568 48.0461804714625629 0 0 0
47701 1 1 0 451.0451669964465395 12.4799142959507439 48.0947747816306901 0 0 0
42950 1 1 0 407.5954060304091513 16.9238451185922756 47.8006228100302621 0 0 0
43224 1 1 0 409.7601118213818836 13.8793855641963066 45.9940625169779622 0 0 0
43225 1 1 0 408.6651833579984441 14.6915462127415548 48.0514582062470481 0 0 0
43509 1 1 0 411.2524436671873218 14.6671907993484592 48.0129660172989361 0 0 0
43508 1 1 0 411.0195554684956960 16.0435198458258768 45.9178047363682680 0 0 0
43226 1 1 0 409.9194426318842943 16.9523651815040388 47.9423920463238034 0 0 0
43507 1 1 0 412.3627037278718603 13.9708392358665900 45.7899499371939385 0 0 0
43788 1 1 0 413.5634435674840574 16.0809427691924824 45.8804661374068630 0 0 0
43789 1 1 0 413.7214235140774008 14.5483027061956740 47.8594976522770779 0 0 0
43790 1 1 0 414.9559402014161833 16.8020376684412511 47.6997870799376926 0 0 0
43510 1 1 0 412.4087510924494495 16.9570015316484266 47.9624463337203295 0 0 0
43787 1 1 0 415.0434822247607940 13.7304993715580270 45.8480444127028477 0 0 0
44064 1 1 0 415.9905223931861542 16.1131651649338750 45.5567253794529137 0 0 0
44065 1 1 0 416.4891515525774253 14.5683863538961749 47.7331611800794633 0 0 0
44066 1 1 0 417.4050323445615618 16.8828972826878356 47.5203063973426509 0 0 0
45377 1 1 0 429.0593392346814312 14.7124660129243523 47.7336922434051161 0 0 0
45378 1 1 0 430.3542271865326825 16.9501051833451655 47.7791094020968430 0 0 0
45376 1 1 0 430.4015704202709571 14.1079847554432334 45.7046788161388235 0 0 0
45667 1 1 0 432.9661290756830567 13.9487186931885692 45.7497959129259471 0 0 0
45973 1 1 0 434.1489564849147769 14.6383873821547237 47.8447049044756625 0 0 0
45668 1 1 0 431.4664399697677482 16.1868573598937324 45.8045965858125896 0 0 0
45669 1 1 0 431.6669251190542127 14.5997018240723051 47.9454024796712304 0 0 0
45670 1 1 0 432.7541811643029632 16.8903663524191607 47.9846402394201235 0 0 0
45972 1 1 0 434.0442234497535878 16.2106526638904462 45.9489113628319643 0 0 0
45971 1 1 0 435.5323083249604110 14.0002589161788968 45.9607232843877398 0 0 0
46283 1 1 0 438.0794750031352578 14.0208139407049490 45.8177787391044191 0 0 0
46284 1 1 0 436.6829872289424088 16.1216426587926556 45.8919734935693953 0 0 0
46285 1 1 0 436.8428693629064128 14.6287287042281946 47.9953709315958505 0 0 0
45974 1 1 0 435.4168211106221520 16.8727080839748673 47.9744011639422610 0 0 0
46286 1 1 0 437.8926193991068772 16.9998006883489055 48.0376348817763912 0 0 0
46595 1 1 0 440.4945953811048867 13.8998863604922320 46.1328518989647591 0 0 0
46596 1 1 0 439.1675339238697120 16.2470278901339888 45.9579302346022018 0 0 0
46597 1 1 0 439.2672379124941244 14.8442131960345680 47.9840219094507887 0 0 0
46904 1 1 0 441.8084916905222030 16.0701863001947203 45.9744598743450155 0 0 0
46598 1 1 0 440.6030216395410548 16.8335964878030850 48.0468637927855866 0 0 0
46905 1 1 0 441.8004397049303407 14.7681485346441868 47.9855644501874252 0 0 0
46903 1 1 0 443.2165553973125043 14.0572559641769494 46.0476003028806389 0 0 0
47205 1 1 0 444.4181156826614938 14.8284513406525260 48.1447447351481088 0 0 0
47204 1 1 0 444.3781246033907451 16.4749546892457950 46.0186251071327774 0 0 0
47206 1 1 0 445.7536083881753939 16.9588986492027267 48.0681997865553043 0 0 0
46906 1 1 0 443.0965090297524966 16.9839573979994825 47.9929386382968488 0 0 0
47203 1 1 0 445.7676172591006321 14.0270638193494257 45.9577732110294193 0 0 0
47491 1 1 0 448.4450012852255441 13.9801055271306449 46.0859227753987142 0 0 0
47492 1 1 0 446.9738090311932410 16.2410695639872387 46.0430432879248031 0 0 0
47493 1 1 0 447.0871054394551152 14.8583849390455889 48.1387714832791289 0 0 0
47768 1 1 0 449.5407074402090757 15.9485480250000169 46.0211072919599076 0 0 0
47494 1 1 0 448.4991390584742135 16.9175488927804558 47.9850715752515598 0 0 0
47769 1 1 0 449.7342792170687176 14.5792618934432383 48.0931615375037040 0 0 0
47770 1 1 0 451.2064494815807620 16.8454132836612871 47.9863091250601457 0 0 0
48038 1 1 0 452.2546203315679350 14.8656266971127824 48.2188980497685904 0 0 0
42751 1 1 0 407.2434844210605434 2.2494297141934814 49.9451292716750075 0 0 0
42753 1 1 0 406.0260071960378241 2.8654609959880077 52.0738502530390761 0 0 0
42750 1 1 0 406.1587184004009714 -0.0183530590026975 50.0002761478465203 0 0 0
42752 1 1 0 407.2415325166982143 0.6629198322064910 52.0274392764048272 0 0 0
43021 1 1 0 410.0662176625774009 1.9266099808031403 50.0981426337080933 0 0 0
43023 1 1 0 408.6711457096166100 2.8285590525067179 51.9907760536100909 0 0 0
43022 1 1 0 409.9929129121070446 0.3616162326576809 52.1975399576364509 0 0 0
43301 1 1 0 411.2412738646096386 2.6430453336568451 52.0679350541263517 0 0 0
43299 1 1 0 412.5482461589124341 2.0139507326062778 50.1480526036834604 0 0 0
43582 1 1 0 415.0378563032444390 2.1451882483887132 50.0359042427903944 0 0 0
43651 1 1 0 413.7796998251279774 4.3161643105014855 50.0621920210668208 0 0 0
43300 1 1 0 412.5406594046910413 0.4347464214294517 51.9712507857814714 0 0 0
43584 1 1 0 413.7489033048856868 2.9822090425726406 52.1535939945062808 0 0 0
43861 1 1 0 417.5970613014217179 2.0186141667040225 50.0185610094898436 0 0 0
43929 1 1 0 416.4045046916978094 4.2718176787380724 49.9389998870432095 0 0 0
43862 1 1 0 417.5231095391905001 0.5292811466285549 51.9135652086643660 0 0 0
43863 1 1 0 416.4573514572373938 2.7964823083875268 52.0385016119961819 0 0 0
44199 1 1 0 418.9291278989632588 4.2796165709047500 49.9766262087305648 0 0 0
43583 1 1 0 415.0853187386570653 0.6119578965940442 52.0120526075116345 0 0 0
44136 1 1 0 418.8272082211469183 2.7668613538844324 52.1390702607703602 0 0 0
44134 1 1 0 420.0494715337412117 2.0366714437929687 49.8947609479023697 0 0 0
44398 1 1 0 421.2395658854911744 2.9195441298701055 51.8946056389564490 0 0 0
44397 1 1 0 422.5570287466264858 0.7616014735859536 52.1785399954349316 0 0 0
44135 1 1 0 420.1323049177254916 0.6148413944612426 52.0189816464912411 0 0 0
44654 1 1 0 423.9312388300359657 3.0060379058530717 52.0761253671235309 0 0 0
44653 1 1 0 425.1533295521142577 0.6120543272978720 52.1163476172971301 0 0 0
44911 1 1 0 426.4105528496717739 2.9844350574099758 51.9096381978603461 0 0 0
44909 1 1 0 427.8364968015894192 2.1143334646257905 49.8781913296285353 0 0 0
45173 1 1 0 430.2320914310214448 2.1997342945925391 50.0513446944683764 0 0 0
45241 1 1 0 428.8465187964167740 4.3403388301465027 49.9655463024083772 0 0 0
44910 1 1 0 427.6426937473763132 0.7631818523148377 51.9016347916636960 0 0 0
45175 1 1 0 429.0666480555814246 2.8832517140556257 52.0598149670957397 0 0 0
45174 1 1 0 430.1519486776465442 0.5690070819753162 52.0467888726801888 0 0 0
45453 1 1 0 432.8756375490384016 2.0559438815655047 50.0345269594113091 0 0 0
45823 1 1 0 433.9404828780501475 4.2704065742056692 49.9139433522946518 0 0 0
45455 1 1 0 431.5473537621573996 2.8082976567896454 52.0266798288286978 0 0 0
45525 1 1 0 431.4339703247174498 4.4890690598539695 50.0017971865116522 0 0 0
45454 1 1 0 432.7555764810146002 0.5825605076606263 52.1664531451522606 0 0 0
45750 1 1 0 434.1591857763875737 2.8847291526369157 52.0540705797366456 0 0 0
45748 1 1 0 435.5701283360701837 2.1034621074532365 49.9851972483433329 0 0 0
46054 1 1 0 438.0805526478455363 2.0986580931596830 50.0496896545221972 0 0 0
46131 1 1 0 436.6119170401833571 4.4078784648113061 49.9367555306249216 0 0 0
45749 1 1 0 435.4978877551782261 0.5920283585723516 52.1671895861905242 0 0 0
46055 1 1 0 438.0696422127400069 0.6470187966000087 52.2471684307406150 0 0 0
46366 1 1 0 440.5804327641164946 2.1513821707946996 50.1581314230548401 0 0 0
46753 1 1 0 441.8332277397108214 4.3210396934645496 50.1151309866859691 0 0 0
46443 1 1 0 439.3023378185424122 4.3360482809367724 50.1463414607870419 0 0 0
46679 1 1 0 441.7886774396844771 2.8229033258533787 52.2758945260733938 0 0 0
46368 1 1 0 439.2643788309248976 2.8004871558901709 52.1914653973134932 0 0 0
46677 1 1 0 443.0511104679724781 2.1335156309660253 50.1958082546181572 0 0 0
46983 1 1 0 445.7041966024720523 2.0946402578782948 50.1903731024959825 0 0 0
47057 1 1 0 444.3962613222927871 4.2596237284732714 50.0963699911606994 0 0 0
47280 1 1 0 448.2917117244060137 1.9952340726216760 50.1453386647876158 0 0 0
47351 1 1 0 446.9922535573097662 4.3498744511553022 50.1961498124831849 0 0 0
47633 1 1 0 449.5454378246186593 4.3372767190001946 50.1832795757767798 0 0 0
47837 1 1 0 452.3218789170960008 1.5761315427641269 48.2328425908361567 0 0 0
47565 1 1 0 450.6783829625907174 2.2434214269233568 50.0858889440724298 0 0 0
47839 1 1 0 453.3425604605344006 2.1874991999819913 50.2425502423441870 0 0 0
47905 1 1 0 452.0773561407700640 4.2959137382860302 50.1432559669524309 0 0 0
42817 1 1 0 406.2945798893259166 4.5963707753497607 50.1796534704075299 0 0 0
42820 1 1 0 406.1695317005725201 7.2427917534464408 51.9946700418682326 0 0 0
42819 1 1 0 407.4638670969704890 4.9360978305711978 52.2301390508293224 0 0 0
42818 1 1 0 407.5485156347633620 6.7372777218466000 49.9685414864034243 0 0 0
43089 1 1 0 408.8103753880246813 4.3008744545576256 50.0051714521800079 0 0 0
43369 1 1 0 411.3231343633089523 4.3156353785728054 50.0315345561866707 0 0 0
43090 1 1 0 409.9560346727261617 6.4680106209220867 49.8914730185025022 0 0 0
43158 1 1 0 408.6403544919274964 8.8232432359203852 50.0728820027608137 0 0 0
43440 1 1 0 411.1836656374071595 8.8219354900824847 50.0221267859619161 0 0 0
43372 1 1 0 411.1197462073063775 7.2682987351022481 52.1583069907052845 0 0 0
43092 1 1 0 408.5922294315230943 7.2111904028704741 52.1563436595837189 0 0 0
43370 1 1 0 412.4738679233178686 6.6433433077844635 50.0476113949796471 0 0 0
43652 1 1 0 415.0287543836549844 6.5767813400841471 49.9564822460194762 0 0 0
43721 1 1 0 413.8048194535334687 8.8665234031626916 49.9346143437249310 0 0 0
43654 1 1 0 413.8575887896421932 7.3059979562332371 52.0091401732798246 0 0 0
43371 1 1 0 412.4682082123408691 4.8936210021836768 52.0934458732375489 0 0 0
43930 1 1 0 417.5708912754378730 6.4629301260329708 49.8214617497501209 0 0 0
43998 1 1 0 416.3191438815077277 8.7835600213035985 50.0186561793491435 0 0 0
44202 1 1 0 418.7864242087533171 7.4862785868363764 51.8882935050456524 0 0 0
43931 1 1 0 417.6261846014637626 5.0910787503327777 52.1035152826589893 0 0 0
43932 1 1 0 416.3742463341264397 7.2408958121034157 51.8392318631270967 0 0 0
44200 1 1 0 420.0725957475085579 6.5679783306240269 49.9979450898935838 0 0 0
44462 1 1 0 421.4455651194978145 7.3933021855547265 52.0999609846404894 0 0 0
44201 1 1 0 420.0107546432790286 5.0908281002901701 52.1414693098162800 0 0 0
44461 1 1 0 422.6260260380009868 5.1781916035129196 52.1140301220312878 0 0 0
44718 1 1 0 423.9551390492468954 7.4773427888143917 52.0549123400680926 0 0 0
44976 1 1 0 426.3622366271732176 7.4686589522367353 51.8505334572429533 0 0 0
44717 1 1 0 425.1707000874750406 5.3223421695113444 51.8806567635124765 0 0 0
44974 1 1 0 427.8366266072864619 6.7132422657111288 50.0895633298491205 0 0 0
45242 1 1 0 430.3242124371834620 6.5298495116925048 50.1167516070422110 0 0 0
44975 1 1 0 427.6190695270801712 5.2517288467102592 52.1183448129278801 0 0 0
45243 1 1 0 430.1675648109539907 5.1149020829604011 52.0647566810296141 0 0 0
45310 1 1 0 428.8831550157667607 8.8019058109642447 49.8511489550129454 0 0 0
45244 1 1 0 429.0303446569106427 7.3354215292913914 52.0434272017039845 0 0 0
45526 1 1 0 432.8774934662334317 6.5435331867738142 50.0158656466875158 0 0 0
45598 1 1 0 431.4410882129408265 8.7445381017328696 49.9141281438250104 0 0 0
45527 1 1 0 432.7189438590384611 5.0086920801057779 52.0578320235855045 0 0 0
45826 1 1 0 433.9587570314193954 7.3927877010526624 52.1214962787444662 0 0 0
45899 1 1 0 434.0588089842906356 8.8398296440256416 50.0464527413049538 0 0 0
45528 1 1 0 431.4050184777732397 7.3118293938304060 52.1773222657064863 0 0 0
45824 1 1 0 435.4400336175660868 6.6728840083265606 50.0590166334975493 0 0 0
46132 1 1 0 438.1609940993709529 6.3550259100899398 50.1311380837375822 0 0 0
46209 1 1 0 436.7873241304616272 8.7210608316891296 50.1180312862385478 0 0 0
46444 1 1 0 440.5360271226347777 6.4938644656762277 49.9944210329323511 0 0 0
46521 1 1 0 439.4110377165699219 8.7501787876212838 49.9648708115056905 0 0 0
46830 1 1 0 441.9812755843214518 8.7903012713866175 50.0571125658539557 0 0 0
46754 1 1 0 443.0989719255638875 6.5790907146244511 49.9903949067424520 0 0 0
47058 1 1 0 445.6002600323667480 6.5219291449064238 50.0467768845785486 0 0 0
47132 1 1 0 444.5252555631655582 8.7728175254854968 50.0961975262751906 0 0 0
47352 1 1 0 448.2848016835777116 6.5141413369740508 50.2092888063370566 0 0 0
47702 1 1 0 449.6042823941630786 8.6916842423808234 50.0713015761535800 0 0 0
47423 1 1 0 447.0702427843223177 8.7481057823682598 50.1767823206791519 0 0 0
47634 1 1 0 450.8136360187192508 6.5066541669347027 50.1652723905733353 0 0 0
47906 1 1 0 453.4032133773200144 6.4405830688059744 50.1614661897975935 0 0 0
47972 1 1 0 452.1230356531667667 8.6032359552876603 49.9251129052417468 0 0 0
42884 1 1 0 406.1597696594338913 8.8846991069945247 50.1444442318486026 0 0 0
42885 1 1 0 407.3122352468380996 10.9195412243367915 50.0512768273549042 0 0 0
42887 1 1 0 406.0492296478141725 11.7472635807761971 52.0528816675961110 0 0 0
42886 1 1 0 407.4054225443982205 9.4424149262657480 52.1705438182490866 0 0 0
43159 1 1 0 409.9235820710737244 11.0474653932297198 50.0659015598008494 0 0 0
43227 1 1 0 408.5238764632634911 13.3116298603958167 50.1297126263932569 0 0 0
43160 1 1 0 409.9226240543698054 9.4067348042888561 52.1880192806940428 0 0 0
43443 1 1 0 411.2385534423266336 11.5740902478618324 51.9471033957641595 0 0 0
43161 1 1 0 408.6349086594673850 11.7509678836958109 52.1750124185353528 0 0 0
43511 1 1 0 411.2817996506210534 13.1278958026278616 50.1362415940084745 0 0 0
43441 1 1 0 412.6094787636844785 11.0252961230392152 49.8708976795149681 0 0 0
43791 1 1 0 413.8881865856723152 13.0930008287646942 49.8598897784730042 0 0 0
43722 1 1 0 415.2162394657547111 10.8836538165849408 50.0209118151464907 0 0 0
43723 1 1 0 415.1709486345989149 9.5317325637639527 52.0782160540684345 0 0 0
43442 1 1 0 412.6660677198069607 9.5177992930793849 51.9592148777957448 0 0 0
43724 1 1 0 413.7831805000421355 11.7297601817559585 51.9705610079839460 0 0 0
44265 1 1 0 419.0418454428245809 8.7377135343008394 49.8157875670107728 0 0 0
43999 1 1 0 417.6825119138568425 10.9228696095339508 49.9205018679794037 0 0 0
44268 1 1 0 418.9722401303334891 11.8011047749515008 51.8565993468066537 0 0 0
44331 1 1 0 418.8752387738602465 13.4464186758383804 49.8114407554727450 0 0 0
44067 1 1 0 416.4246678763497584 13.1418578758073963 49.7411304795434575 0 0 0
44266 1 1 0 420.1918670705388195 11.2567038904151655 49.6997656482565873 0 0 0
44526 1 1 0 421.4627217763218141 11.8645913721257621 51.6706914369060968 0 0 0
44525 1 1 0 422.8299288088764456 9.5154976376258542 51.8598213365188911 0 0 0
44267 1 1 0 420.3379522690426597 9.6496654945237843 51.6976869875681189 0 0 0
45041 1 1 0 426.5675201795876319 11.9630205077561094 51.9660261742917413 0 0 0
44782 1 1 0 424.0940235278392265 11.7401648640985456 51.8947320707622737 0 0 0
44781 1 1 0 425.2499121096736303 9.6922443814201156 51.8220495015322058 0 0 0
45039 1 1 0 427.6926840333956648 11.0241056137284215 49.9175351345142673 0 0 0
45311 1 1 0 430.3014161898950647 11.1314542945474564 49.9558033196102755 0 0 0
45040 1 1 0 427.8433104428549427 9.6221165110749425 51.9949354630095257 0 0 0
45313 1 1 0 428.9964206809642633 11.8520303979584796 52.0534721256764570 0 0 0
45379 1 1 0 428.9377556177852853 13.2176681082248066 49.7249617861322548 0 0 0
45599 1 1 0 432.9545578643222257 11.0086553148690403 49.9659911564463499 0 0 0
45671 1 1 0 431.6247798420019990 13.2562473835638279 49.9565795405397068 0 0 0
45975 1 1 0 434.0636727259432064 13.2028210971215785 49.8223559835858794 0 0 0
45600 1 1 0 432.7944865807607471 9.6452348994872903 52.1097668446709932 0 0 0
45601 1 1 0 431.5831215690452609 11.7548468757147138 52.0189119876217418 0 0 0
45902 1 1 0 434.1946477992992754 11.7106439779823823 51.9913433978057355 0 0 0
45900 1 1 0 435.3585434573399766 10.9429189923870229 49.8880767576790163 0 0 0
46210 1 1 0 437.9133481119294515 10.8954147356700890 50.0352842389220029 0 0 0
46287 1 1 0 436.7246116607585691 13.2138080360743082 49.9800754558175129 0 0 0
46522 1 1 0 440.4617891264061313 10.9467243234610958 50.0448342368355554 0 0 0
46599 1 1 0 439.1582758991464743 13.2596941934246733 50.1237376660952521 0 0 0
46907 1 1 0 441.8031461147465961 13.2195056087706266 50.2428158551346371 0 0 0
